0.000000,0.000000,0.000001,0.000002,0.000003,0.000005,0.000008,0.000012,0.000018,0.000027,0.000040,0.000057,0.000079,0.000108,0.000143,0.000186,0.000235,0.000291,0.000351,0.000413,0.000474,0.000530,0.000579,0.000617,0.000640,0.000648,0.000640,0.000617,0.000579,0.000530,0.000474,0.000413,0.000351,0.000291,0.000235,0.000186,0.000143,0.000108,0.000079,0.000057,0.000040,0.000027,0.000018,0.000012,0.000008,0.000005,0.000003,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000001,0.000002,0.000004,0.000007,0.000011,0.000017,0.000026,0.000039,0.000057,0.000081,0.000113,0.000154,0.000204,0.000265,0.000336,0.000416,0.000501,0.000590,0.000677,0.000758,0.000827,0.000881,0.000914,0.000926,0.000914,0.000881,0.000827,0.000758,0.000677,0.000590,0.000501,0.000416,0.000336,0.000265,0.000204,0.000154,0.000113,0.000081,0.000057,0.000039,0.000026,0.000017,0.000011,0.000007,0.000004,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000002,0.000003,0.000006,0.000009,0.000015,0.000024,0.000036,0.000054,0.000079,0.000113,0.000157,0.000214,0.000285,0.000370,0.000469,0.000580,0.000699,0.000822,0.000944,0.001057,0.001154,0.001228,0.001276,0.001292,0.001276,0.001228,0.001154,0.001057,0.000944,0.000822,0.000699,0.000580,0.000469,0.000370,0.000285,0.000214,0.000157,0.000113,0.000079,0.000054,0.000036,0.000024,0.000015,0.000009,0.000006,0.000003,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000002,0.000005,0.000008,0.000013,0.000020,0.000032,0.000049,0.000074,0.000108,0.000154,0.000214,0.000292,0.000388,0.000504,0.000639,0.000789,0.000952,0.001120,0.001286,0.001439,0.001571,0.001673,0.001737,0.001759,0.001737,0.001673,0.001571,0.001439,0.001286,0.001120,0.000952,0.000789,0.000639,0.000504,0.000388,0.000292,0.000214,0.000154,0.000108,0.000074,0.000049,0.000032,0.000021,0.000013,0.000008,0.000005,0.000003,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000003,0.000006,0.000010,0.000017,0.000027,0.000043,0.000065,0.000098,0.000143,0.000204,0.000285,0.000388,0.000517,0.000670,0.000849,0.001050,0.001266,0.001490,0.001710,0.001914,0.002090,0.002225,0.002310,0.002340,0.002310,0.002225,0.002090,0.001914,0.001710,0.001490,0.001266,0.001050,0.000849,0.000670,0.000517,0.000388,0.000285,0.000204,0.000143,0.000098,0.000065,0.000043,0.000027,0.000017,0.000010,0.000006,0.000004,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000004,0.000008,0.000013,0.000022,0.000035,0.000055,0.000085,0.000127,0.000186,0.000265,0.000370,0.000504,0.000670,0.000870,0.001102,0.001363,0.001643,0.001933,0.002219,0.002484,0.002712,0.002888,0.002999,0.003037,0.002999,0.002888,0.002712,0.002484,0.002219,0.001933,0.001643,0.001363,0.001102,0.000870,0.000670,0.000504,0.000370,0.000265,0.000186,0.000127,0.000085,0.000055,0.000035,0.000022,0.000013,0.000008,0.000005,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000005,0.000010,0.000017,0.000028,0.000045,0.000070,0.000108,0.000161,0.000235,0.000336,0.000469,0.000639,0.000849,0.001102,0.001396,0.001726,0.002082,0.002449,0.002811,0.003147,0.003435,0.003658,0.003798,0.003846,0.003798,0.003658,0.003435,0.003147,0.002811,0.002449,0.002082,0.001726,0.001396,0.001102,0.000849,0.000639,0.000469,0.000336,0.000235,0.000161,0.000108,0.000070,0.000045,0.000028,0.000017,0.000010,0.000006,0.000003,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000003,0.000007,0.000012,0.000021,0.000034,0.000055,0.000087,0.000133,0.000199,0.000291,0.000416,0.000580,0.000789,0.001050,0.001363,0.001726,0.002133,0.002573,0.003027,0.003474,0.003889,0.004246,0.004522,0.004695,0.004755,0.004695,0.004522,0.004246,0.003889,0.003474,0.003027,0.002573,0.002133,0.001726,0.001363,0.001050,0.000789,0.000580,0.000416,0.000291,0.000199,0.000133,0.000087,0.000055,0.000035,0.000021,0.000013,0.000007,0.000004,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000004,0.000008,0.000015,0.000025,0.000042,0.000067,0.000105,0.000160,0.000240,0.000351,0.000501,0.000699,0.000952,0.001266,0.001643,0.002082,0.002573,0.003103,0.003651,0.004190,0.004691,0.005121,0.005453,0.005663,0.005734,0.005663,0.005453,0.005121,0.004691,0.004190,0.003651,0.003103,0.002573,0.002082,0.001643,0.001266,0.000952,0.000699,0.000501,0.000351,0.000240,0.000160,0.000105,0.000067,0.000042,0.000025,0.000015,0.000009,0.000005,0.000003,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000004,0.000009,0.000017,0.000030,0.000049,0.000079,0.000123,0.000189,0.000282,0.000413,0.000590,0.000822,0.001120,0.001490,0.001933,0.002449,0.003027,0.003651,0.004296,0.004930,0.005519,0.006025,0.006416,0.006662,0.006746,0.006662,0.006416,0.006025,0.005519,0.004930,0.004296,0.003651,0.003027,0.002449,0.001933,0.001490,0.001120,0.000822,0.000590,0.000413,0.000282,0.000189,0.000123,0.000079,0.000049,0.000030,0.000018,0.000010,0.000006,0.000003,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000005,0.000011,0.000020,0.000034,0.000056,0.000090,0.000141,0.000216,0.000324,0.000474,0.000677,0.000944,0.001286,0.001710,0.002219,0.002811,0.003474,0.004190,0.004930,0.005658,0.006334,0.006915,0.007363,0.007646,0.007743,0.007646,0.007363,0.006915,0.006334,0.005658,0.004930,0.004190,0.003474,0.002811,0.002219,0.001710,0.001286,0.000944,0.000677,0.000474,0.000324,0.000216,0.000141,0.000090,0.000056,0.000034,0.000020,0.000012,0.000007,0.000004,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000005,0.000012,0.000022,0.000038,0.000063,0.000101,0.000158,0.000242,0.000363,0.000530,0.000758,0.001057,0.001439,0.001914,0.002484,0.003147,0.003889,0.004691,0.005519,0.006334,0.007090,0.007741,0.008243,0.008559,0.008668,0.008559,0.008243,0.007741,0.007090,0.006334,0.005519,0.004691,0.003889,0.003147,0.002484,0.001914,0.001439,0.001057,0.000758,0.000530,0.000363,0.000242,0.000158,0.000101,0.000063,0.000038,0.000023,0.000013,0.000008,0.000004,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000013,0.000024,0.000042,0.000069,0.000110,0.000173,0.000265,0.000396,0.000579,0.000827,0.001154,0.001571,0.002090,0.002712,0.003435,0.004246,0.005121,0.006025,0.006915,0.007741,0.008452,0.009000,0.009345,0.009463,0.009345,0.009000,0.008452,0.007741,0.006915,0.006025,0.005121,0.004246,0.003435,0.002712,0.002090,0.001571,0.001154,0.000827,0.000579,0.000396,0.000265,0.000173,0.000110,0.000069,0.000042,0.000025,0.000015,0.000008,0.000005,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000014,0.000026,0.000044,0.000073,0.000117,0.000184,0.000282,0.000422,0.000617,0.000881,0.001228,0.001673,0.002225,0.002888,0.003658,0.004522,0.005453,0.006416,0.007363,0.008243,0.009000,0.009583,0.009951,0.010077,0.009951,0.009583,0.009000,0.008243,0.007363,0.006416,0.005453,0.004522,0.003658,0.002888,0.002225,0.001673,0.001228,0.000881,0.000617,0.000422,0.000282,0.000184,0.000117,0.000073,0.000045,0.000027,0.000016,0.000009,0.000005,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000015,0.000027,0.000046,0.000076,0.000122,0.000191,0.000293,0.000438,0.000640,0.000914,0.001276,0.001737,0.002310,0.002999,0.003798,0.004695,0.005663,0.006662,0.007646,0.008559,0.009345,0.009951,0.010333,0.010464,0.010333,0.009951,0.009345,0.008559,0.007646,0.006662,0.005663,0.004695,0.003798,0.002999,0.002310,0.001737,0.001276,0.000914,0.000640,0.000438,0.000293,0.000191,0.000122,0.000076,0.000046,0.000028,0.000016,0.000009,0.000005,0.000003,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000015,0.000027,0.000047,0.000077,0.000123,0.000193,0.000296,0.000443,0.000648,0.000926,0.001292,0.001759,0.002340,0.003037,0.003846,0.004755,0.005734,0.006746,0.007743,0.008668,0.009463,0.010077,0.010464,0.010596,0.010464,0.010077,0.009463,0.008668,0.007743,0.006746,0.005734,0.004755,0.003846,0.003037,0.002340,0.001759,0.001292,0.000926,0.000648,0.000443,0.000296,0.000193,0.000123,0.000077,0.000047,0.000028,0.000016,0.000009,0.000005,0.000003,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000015,0.000027,0.000046,0.000076,0.000122,0.000191,0.000293,0.000438,0.000640,0.000914,0.001276,0.001737,0.002310,0.002999,0.003798,0.004695,0.005663,0.006662,0.007646,0.008559,0.009345,0.009951,0.010333,0.010464,0.010333,0.009951,0.009345,0.008559,0.007646,0.006662,0.005663,0.004695,0.003798,0.002999,0.002310,0.001737,0.001276,0.000914,0.000640,0.000438,0.000293,0.000191,0.000122,0.000076,0.000046,0.000028,0.000016,0.000009,0.000005,0.000003,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
